840816714,3412
747934288,2320
894028609,5312
718904413,1345
857781708,4110
891248161,8322
801496130,3334
860782540,6111
832313517,8212
861295995,9111
849514311,2643
853525644,3332
845263404,1219
795565604,2433
861220608,2411
864432929,2166
844989177,2423
856000487,2431
778404133,2433
840596825,1324
779465493,2411.0
882476229,2611
838353856,2433
824048427,2411
869720772,3141
820130939,3133
834556143,2320
807155538,1420
857636429,8342
805532883,3123
727353469,1211
809945259,3434
880241594,9329
853484471,7115
839581146,3240
853665884,5131
834043809,3111
776998170,1420
723281913,9111
723283266,2512
716890599,9622
894977735,3151
876179375,3412
874479675,5322
837737646,2433
810801479,3259
762301483,3313
810708994,2163
847638516,2511
719567331,3322
780623902,7223
864544190,5132.0
874431957,1341
850852029,2519
853359151,5132
806541909,8151
863078657,8331
779988310,3122
718168769,9333
885519644,2642
851556726,1321
796109938,2263
807435717,1420
773338769,2144
764434587,1330
853931959,5311
860236464,7112
754193880,1324
724459195,2511
847321028,3112
735727444,3411
888494219,8322
790965604,2151
818334733,1324
764433304,2512
801945311,7121
845120833,2310
785538200,2320
869239104,1321
850645179,3323
848402010,3323
789055789,8332
887523063,2641.0
797621400,3141
845045871,9621
808703694,2512
721406668,2523
816194330,3512
804959283,2431
794464633,1114
752602065,7113
750372509,1324
791094982,3113
869044703,5419
883443080,2433
822851519,1330
855091309,5222
793078684,2144
817969708,2512
868294392,7123.0
718217362,2221
824328636,9112
847960285,5120
734250461,5244
849461879,3322
848357299,2146
796012929,2166
721507155,1321
715188716,2521
792401486,1420
737257534,2431
872417408,9313
803222603,9112
722062683,2643.0
735966872,2411
855930105,2433
754366337,1222
850030179,2166
777633855,3115
840334525,2423
892167111,2411
883447893,3342
722565409,2355
787712600,3344
850032393,4131
872862096,1324
872885614,7212
842347502,2145
819757941,3343
876688907,2655
769936034,2359
830149636,7522
861277079,2141
831657946,2522
847070081,3344
742449627,2342
847853751,3332
842548327,4214
754826002,4226
781576002,1411
744601648,8331
780138365,2433
831185705,3343
776410539,2151
838365003,7115.0
877622028,2212
781014393,7233
754866309,2132
882153618,1321
767189104,3118
869890023,8131
762493468,3412
754446597,4120
728059681,2512
855206291,2423
796147329,2149
837944495,2519
869224789,3221
851447791,1324
828887553,1330
849577154,2412
835391208,2611
754401161,3123
781145559,2221
895487554,1345
740494297,2611
885567489,4313
780732963,2144
807765742,5153
844762606,3434
781417999,3334
867552933,5245
818756270,2433
730230728,1330.0
873047359,9333
861503464,3322
842013054,2611
799817208,3332
776237821,2511
793138990,2611
819700739,2131
789281517,2511
791179184,9112
820939488,9111
850042587,7412
860920206,3512
837933479,1221
748534877,2221.0
847605309,2145
828708365,9329
758547860,1120
791144222,5222
758577960,2621
778534919,5414
870136758,5322
818274966,5223
817590742,1324
847437358,1431
861190895,2143
814960998,5419
780220060,9412
793892498,2433
760583521,2631
758498546,2423
754241587,3257
877126706,1341
862934323,2166
849692605,8160
810089377,1311
853065371,5151.0
743683462,1420
792297691,8211
781040717,7412
821038768,7112
855333752,2166
788304657,5230
715758750,2411.0
792299286,2166
736021785,1219
798436370,2120
793917937,4222
817209401,2221
824003457,4214
718895939,7115
841966392,2141
851742502,7233
868376239,4323
836064702,2433
858431987,9111
804888279,1223
867860135,3343
867239811,3343
828306927,3411
848924426,1321
839266028,3323
785395245,2434
721690864,2413
790751391,2433
824516246,3323
834691240,2411
798081582,5223
885766992,1112
843491831,2352
728277205,1324
835017328,5223
781589994,1341
802443477,3122
792299898,2221.0
802899470,3339
874076595,3341
867943668,3113
751448300,5223
836483263,3343
784280529,3412
887528168,5132
843459088,8183
778120037,9312
746096651,1211
807633780,2423
831389195,2522
765694103,2611
804789703,3313
798645706,2511
798740193,2250
793119212,2262
841798437,2413
807978504,7411
809741424,3343
851395517,2431
744669571,8342
887454579,8342
717071587,3118
783013555,2521.0
870604190,4226.0
874146394,2513
847176326,2411.0
724607932,2635
820301906,2114
837022807,9333
869370321,2423
878671724,1343
853631859,1324
845806991,2521
786311045,8322.0
843349145,5322
731242949,1330
823457751,2432
779872041,3343
801731048,6113
801361576,5162
848248999,3112
879052235,2221
744362996,1324
874027399,2412.0
783120333,2250
719607512,2413
840245229,5322
822061199,5120
864420675,9111
884281339,1324
768803945,2511
817720068,9333
834685761,2519
742408325,7234.0
751341400,2421
784976617,2411
825388332,4321
808364585,3343.0
796026809,2310
731395194,5311
751343000,2320
848679926,1412
865052193,3411
766548628,7223
837238317,1420
841996643,2413
891038886,4110
821345093,2512
792297207,7413
781147239,5311
716768530,1324
777889172,2310
891126844,4323
820248626,2141
855157570,5244
780099451,2320
774354526,2512
785282619,7514
839689902,5322
749724873,4311
873815955,2411
880178041,2433
762469387,1330
780662907,5244
740662544,5312
835901920,3339
846121066,9333
861718209,5246
724606759,3334
801823935,2262
835581086,1211
833049991,3114
731300069,2151
815535174,1341
850468503,5142
770747731,3115
772804196,9111
804661289,7223
850688927,3115
788981686,3313.0
847662982,2149
869055973,7233
862302687,1330
801604305,5329
860219942,1221
837701321,8332
804740095,3112
819451840,3118
842234868,7212
860845341,1346
796122784,7132
793081448,2511
829484467,8160
804501384,3343
870221843,2330
841255553,2133
799547655,4222
844667624,3343
834480868,2165
844945295,3342
860118868,3512
861529595,8344
804841048,1412
777672587,3113
716196458,4110
883444427,3311
842319236,5311
834341362,2519
828095297,2519
760268994,2611
870008834,3411
780685485,2512
865217869,2221
876319606,2263
859853901,7131
885809664,2512
840519320,7233
756969218,3343.0
835871749,8344
773086225,2522
754092210,3123
724458393,2113
783402220,2166
797189521,1321
883655987,5113
844853906,2611
821177585,9333
802312987,9412
734723392,8350
835992489,2433
807082208,7115
850408716,5414
856027804,1324
806907809,2413
844631348,2144
786021894,7511.0
778354727,3331
748484464,3344
804503618,5322
893554065,8122
841326584,3313
868134502,5131
880676822,1221
851185216,2512
884133546,5120
844574155,8344
849855059,2411
847335457,2412
883933951,5151
845811572,2310
837272325,2521
735885252,5322
799945844,5322
872530417,2635
820873773,1323
856021183,2412
844396459,3252
768839600,2611
789719940,5223
793138933,3512
783068691,7212.0
849347427,3521
730487296,7126.0
874865101,2433
780045726,2423.0
762410392,2611
846720660,9412.0
754771605,1341
733269053,2619
871628021,5223
742485954,2513
894944898,2411
838877151,3411
765726506,5120
815889762,1420
865750751,7231
868136780,1311
807459277,3331
858771660,1330
874951381,1420
742406151,6121
776401151,8219
844478343,9321
848899324,3221
835104203,5223
828526240,4222
872760095,1321
791084115,2432
865674157,2641
838622399,5242
785576410,2412
802607938,8219
801767166,1219
789827316,2320
762513123,7223
820834130,9111
797398993,2149.0
791036413,3240
847881578,1212
784959822,1212
837346136,2512
867992965,3322
838993401,3512
808494313,2144
836411319,3331
836999735,1221
836645772,5245
744346650,2411
848807714,1221
820491247,7231
820262446,1212
785289876,5230
756733266,1211
836463829,3313
831980209,3141
884249682,2611
805582812,1324
718929909,3334
792299439,2511
786330728,3334
866334426,2151
780786759,3322
809586951,2433
826183358,5322
789346129,8182
848620771,3434
754231973,3112
804781889,3343
744597890,1345
829751695,3434
716999608,1221.0
858471593,1219
740703907,7233
870113168,1211
728068376,1412
752954272,2166
784902224,3512
842009021,2144
860204732,8322
806862114,8183
785641453,9112
797340216,2529
831129289,2166
754632185,2212
845867116,2432
748623401,3313
878036302,2411
869285238,2413
716969747,2511
837753393,2151
822064932,2635
854416081,2153
869142837,7131
806525897,2413
873669687,5151
846727487,9622
883850797,2611
830105841,2641
832091547,5152
872838428,5131
752614575,2422
844685358,7411.0
728261303,9333
841261983,2111
778526679,1346
840185161,7315
849592040,5132
880876732,1342
876532907,7212
865453308,3423
858064360,5223
844473891,3122
863771099,1221
826334519,1221
873655000,1420
718919820,2310
806666324,8342
822309456,2519
779144730,2529
867082441,1323
871838326,8322
846520988,2512
753586589,2433
754904298,2411
723346327,2522
723158278,7422
752571394,2166.0
869365054,1411
866122686,3323.0
880098059,5141
791064235,3112
804793298,7422
813772909,9112
894016602,5151
776997347,3322
748567410,2611
838186680,7411
877899514,7523
873957913,1323
735891674,5141.0
826953513,2622
732897133,3354
772815783,2511
870138923,2423
835743523,1221
874853782,2511
805556414,2411
798783946,2511
806584591,8344
848602397,5230
778588689,3118
801349307,5322
828891025,1120
839738298,9313
834682310,2212
756700214,4214
735960698,3412
831639796,2519
819711969,3221
748481355,2166
868700143,2152
780023493,5131
836495159,2512
735881368,5222
762393784,3256
843621647,3431.0
877021143,9411
844398085,1420
787637291,8341
846892107,4323
855939204,2166.0
752611330,2411
859075777,1330
838526693,2512
786885223,1411
879693499,8160
820873949,1222
721594431,9321
772812189,2250
767481404,7122
773337588,2621
740138906,3118
793162157,1323
754105873,1311
791975231,2433
759733447,9333
800487817,1321
835722504,4222
740256562,2111
796037366,7119
891808997,5223
783663773,2151
857074629,1211
721914592,7314
828924434,7122
849155228,2433
888621882,5245
780060568,3512
798804408,3412
818619649,9621
876688612,2611
861217130,4226
837490072,5244.0
802488403,8322
823098789,2267.0
872036747,1311
867950873,3312
830883265,4311
748523979,1330
834691485,3115
809778483,2411
885500927,9412
845245491,7115
852674891,2221
834698908,3115
884587286,2433
872683665,1412
780841180,3321
890006738,2113
748459750,1330
726590054,2529
790340710,2423
753316015,5113
721650007,5414.0
834478797,7512
876621567,8121.0
853380308,3412
796538899,2512
744767491,3513
767127622,1420
775655435,2423
847442588,1221
853583026,9333
830104345,2267
875920008,5311
731387539,2423
776813234,2521
828806315,2262
858540390,2412
864423645,5223
788597556,2511
804832443,3112
779983742,2152
843455370,5141.0
724236591,2411
847187335,5131
848701177,1211.0
846126343,1431
861700161,2262
863549455,5322
848872281,8142
790823387,1321
781486967,5311
780134061,2433
836314266,1213
873678877,9321
804579508,2354
884820179,9412
841999122,1311
823999055,7115
850096109,1330
744485889,4222
868250027,1412
740705959,7411.0
873005914,9333
870859527,1330
841600773,2413
814579372,7233
840961786,2423
884023668,8322
884231050,8160
869099826,3322
778081390,2411
828401405,1330
840785992,7113
721918397,8183
802665032,9412
847539302,1221
809320899,8160
834613660,3322
723467251,9111
849867745,2151.0
809600583,9214
836038940,3321
778408711,9334
853718081,2113
756774975,2163
805615433,1412
881769625,3331
843579005,7231
865088833,9112
804606638,3343
884280256,1221
834162912,3259
731222944,1324
888816262,3322
778536972,2353
716781770,9112
853441215,5230
846485850,8342
758431874,2310
780122581,3116
780798419,8332
837187147,4312
869105240,3322.0
848258547,5321
780117711,2522.0
846686475,3343
788704220,2310
836532276,2512
723685296,8322.0
874261463,5419
731308566,4416
766721511,2411
808503823,3343
768142569,2422
790988424,1439
733555950,1219.0
848524043,2166
839243763,5131
780972983,3321
783873198,5245
828969785,2269
899228306,8342
780840800,5223
828822284,3113
884137624,2432
775360625,2142
849150669,2511
718862220,2342
813768267,3411
828935375,8212
805356202,2141
868341443,2262.0
850178497,2413
847572795,5221
768879045,7126
731177157,4312
800771551,7411
816752305,2354
855992528,1311
845883571,3111
880310945,8122
844235823,7215
786016450,2513
806960468,5223
869206914,2519
754284713,3343
750436692,2212
801670876,1344
892190188,8321
751887517,1120
868108000,8181
735872111,5120
873523540,1344
778351013,7412
880465578,2423.0
794172996,2433
835706189,3512
847879698,1330
788120593,2413
844736033,1321
836616727,1222
862446906,2424
811775992,7119
804831079,7115
724906003,3312
758162429,3119
818330539,2166
792302759,2145
733441515,2511
724815320,9122
724555761,2341
853101211,1330
881192063,5131
795910740,1211
840067104,3312
830368463,2519
847622425,1212.0
846723035,5322
879810088,3133
727890662,3343
770872316,3513
880881726,3313
862885922,1120
867049987,2113.0
778919390,1223
793034217,1120
818239402,5153
750384403,1219
843423496,8143
820291930,3112
828552925,1412
804738370,3123
868472887,2413
868144652,7543.0
809677376,2413
731231486,5153
724583710,9623
843160838,1411
810862949,3411
895475016,1221
861851498,4412
848851038,5246
837791437,2413
727362024,7542
750373449,1324
754800325,3334
872371510,2151.0
869236685,2153
810875508,9334
727526316,2433
848902721,5131
818901880,2611
714984806,2512
770657198,2142
801908705,7231
865962373,3112
792555656,2144.0
865921806,5414
868257669,2423
852150120,2112
834933406,2221
845252840,2421
789279404,2421
751584728,3313
805643637,9334
731356885,2423
718541893,2221
780789214,1311
874752724,3334
853518130,1330
740201426,8211
764440992,2310
875924363,5223
891650013,1431
809079749,7124
732143118,4226
786350968,5321
832623478,2330
745628692,8172
879031241,5246
775807755,1223
775671813,4120
837314367,3114
804869302,8212
781228348,2611
840654807,1120
849629902,2622
763359052,3323
837520941,9112
778844977,3112
788714029,5223
836492203,1211
741896423,7215
797052950,1311
772616970,7534
803822027,3257
847446781,2141
724143706,1219
847858476,5246
865794627,7126
877079188,9329
877037877,2423
813371231,1420
726632228,2431
833548260,5230
868299900,7126
830073564,9612
845134605,2512
847191037,5230
724477379,8332
847487789,1349
721112357,1420
855937241,2423
848345952,3521
843262898,3322.0
835374833,7421
849147406,5413
870283795,4110
837149311,2356
847773256,4110
867598945,2423
849853840,2512
782830593,3323
823929349,3111
859788851,6113
872368330,2131
849160866,2529
758605465,1330
726624762,2411
846499803,3323
796097015,2529
855294046,3322
884143264,5312
802471446,2152.0
838725443,3514
809677031,1324
853570041,4226
822997958,9129
843162440,3151
834355256,2412
752656587,7111
735899545,7131
837095103,3313
817399943,3112
828290982,4224
792550205,2424
740226174,2513
850540572,8344
885247032,1330
837016484,3322
796561660,3341
780998682,9112
827829933,5321
817604877,5152
801381306,5223
792387176,3112
879589293,1211
836432408,2431
830224394,3257
824508836,3354
773556081,1330
747945234,1344
780071109,1213.0
731109974,2512
796069851,3119
847457442,2263
845078525,5322
868355990,5165
867647613,2433
782760436,4311
832338448,5131.0
789265197,5223
826894134,7115.0
872331763,3434
792355081,2621.0
798702550,1219
850211666,3118
868188462,1223.0
786404096,3512
885737946,7223
839320484,2411
775519648,2433
764550084,2642
887594347,5230
779187894,2144
717103067,4313
830934645,1219
856147300,9321
828288393,5120
876097313,2512
866786634,2262
841229519,2111
765803633,1222
837270205,2149
885327304,2433
814588294,2512
837339481,3313
807753853,9312
885626213,9334
857556489,2250
839352766,8112
847374928,9334
846652408,2431
880157377,5131
824014580,2151.0
779969224,5120
837247514,1420
784932252,3513
810817880,2212
826431934,7544
779191864,9333
865099940,1312
779192291,3323
795966637,2221
724121955,2511
779968465,2144.0
