id,Confidence
807753853,0.9
885626213,0.9
857556489,1.0
839352766,
847374928,0.8
846652408,0.9
880157377,0.8
824014580,0.8
779969224,0.9
837247514,0.9
784932252,0.8
810817880,1.0
826431934,0.9
779191864,0.8
865099940,0.7
779192291,0.9
795966637,0.9
724121955,0.9
779968465,1.0
812446810,0.8
869094971,0.9
807087577,1.0
850120320,0.8
847501241,0.8
744478428,0.6
883440769,0.8
874846797,0.8
788742263,0.6
857422128,0.8
721856189,0.9
855140173,0.8
826626324,0.7
837611274,0.9
718069840,0.8
784970934,0.8
792391129,0.8
840101842,0.9
736776489,0.9
718192969,0.7
821944714,0.8
859493355,1.0
724482874,0.6
883872148,0.8
840397345,0.8
796434287,0.7
758624548,0.8
844951274,0.8
798702904,0.8
796170456,0.9
783138440,1.0
896386559,0.9
859864075,1.0
754387972,1.0
739707138,0.9
818792332,1.0
837031531,0.9
842335686,0.8
855999401,0.7
879618664,1.0
836760286,0.8
856510670,0.9
781607034,0.7
770290598,0.8
718885477,0.9
733631355,0.9
748497096,0.7
832827974,1.0
836391403,0.9
871957817,0.9
879463511,1.0
847274114,0.9
850830603,0.8
868969930,0.8
795862044,0.9
852487968,0.8
866051837,1.0
859168094,1.0
812831202,0.8
826478174,1.0
887557077,0.8
806398520,0.9
787852207,0.9
869316324,0.8
741744011,0.9
870861279,0.8
835979926,0.8
721596945,0.9
781443243,0.9
721655614,1.0
783996548,0.8
884157183,0.7
855221099,0.9
822997414,0.8
779978031,0.7
721680540,0.9
801786328,0.9
805657182,1.0
716113271,0.8
785276013,0.8
754636567,0.8
844741066,0.9
764530887,0.6
887496218,0.8
853620586,0.8
872353431,1.0
860125908,0.8
836310595,0.9
846792195,0.9
799534610,0.4
764826238,0.9
718140697,1.0
828176606,0.8
783877917,0.8
804599839,0.9
776428945,1.0
871170477,0.9
851155030,0.8
785938402,0.8
855407856,1.0
845258740,1.0
785357128,0.6
760606384,1.0
775458607,0.8
723166285,0.2
731092698,0.8
789130470,0.8
852799504,0.9
723468430,1.0
883118006,0.8
804664855,0.9
837496021,0.8
754184616,0.8
826258870,0.8
739007664,0.9
868603352,0.8
850851360,0.9
781065884,0.8
872343760,0.7
863348170,0.8
869102102,0.8
783385792,0.8
849267088,0.8
773060421,0.8
861272856,0.9
804850540,0.6
837228542,0.9
826393627,0.9
796161297,0.9
801841474,1.0
744693864,0.9
877063226,1.0
807087626,1.0
843366090,1.0
835481207,0.6
856509602,0.9
850898897,0.7
748489629,1.0
888788325,0.9
857580314,0.8
894215940,1.0
847360147,0.8
732758862,0.9
774515785,0.8
874098330,0.7
723742745,1.0
750361210,0.9
721633429,0.9
776897337,0.8
721683522,0.9
847903432,0.8
724607894,0.9
779258170,1.0
845111630,1.0
754133937,0.9
806766228,0.7
874368285,1.0
754092625,0.7
797999985,0.8
780786652,0.8
847926141,0.9
855917122,0.8
733870759,0.9
800927122,0.8
786611144,0.8
788111742,0.9
754432971,0.8
855535962,0.8
738591312,1.0
837857560,0.8
819203761,0.9
839689591,1.0
773061289,1.0
870757848,0.9
718910737,0.9
884402855,0.8
782995165,0.7
759393453,0.8
779749716,1.0
864674020,0.8
809006133,0.8
727433817,0.7
843152120,0.9
780059930,0.8
884177834,0.9
843141654,0.8
784062686,1.0
794258681,1.0
868628589,0.8
854001814,0.9
760582340,0.7
725899791,1.0
867558494,1.0
880457927,0.9
872772173,1.0
869276175,0.9
868584208,1.0
767295458,0.8
775723212,0.9
799477822,0.8
832805719,0.9
784062429,1.0
868069607,0.9
836341253,0.9
748543915,0.8
807733328,0.9
843327965,1.0
884681837,0.9
849070625,0.9
875734647,1.0
862178397,0.8
864486028,0.9
865532703,1.0
860875315,0.8
744616432,0.6
863781883,0.9
804500223,1.0
717074556,0.9
807568125,0.9
842004488,0.9
783067133,1.0
804973686,0.9
722041240,0.0
850223340,0.8
872425195,0.9
810777329,0.8
741876888,0.9
721659598,0.9
798834186,1.0
815482786,0.9
850195012,1.0
849139370,0.9
833667026,0.6
809993159,1.0
870722027,0.8
770125520,1.0
779749521,0.7
879345374,1.0
762441417,0.9
756644911,0.9
843254269,0.8
831610784,0.7
813799836,0.9
828205439,1.0
786347567,0.8
863079914,0.8
793888238,0.7
804974406,0.9
851477177,0.8
760563222,0.9
858273479,0.7
872824885,0.9
721598866,0.9
836717441,0.9
733464581,0.9
742457583,0.8
818619930,0.8
783308794,1.0
809695307,0.8
831708090,0.7
838615164,1.0
845272619,0.9
771067734,0.9
833075380,0.9
820265976,0.9
744631240,0.9
718921979,0.9
752352720,0.9
786546798,0.8
785743430,0.9
883919121,0.8
836822553,0.9
780121894,1.0
718701048,1.0
837791709,0.9
754170456,0.8
788717725,1.0
797363910,0.7
731380449,0.7
855407116,0.9
850589721,0.7
791147214,0.7
868632171,1.0
744645447,0.9
812221302,0.8
855162902,0.9
840004681,0.9
726650548,0.8
859212002,0.9
872564630,0.9
824385814,0.8
867545225,0.9
722288029,0.9
818692258,0.8
792300634,0.8
869240184,0.8
792999871,0.9
790896124,0.9
855163423,0.9
731256473,0.9
731327308,0.9
831672362,0.9
879691034,0.8
797073299,1.0
836586461,0.9
786250359,1.0
775651441,0.8
848529586,0.7
888968322,0.9
783096742,0.8
878110563,0.9
717966488,0.9
836317703,0.9
784089892,0.9
792301211,0.9
880309309,0.8
778691612,0.9
754826474,0.8
853490600,0.9
884244901,0.9
850049032,0.9
835189699,0.9
868277684,0.7
801811586,0.8
750255415,1.0
724555020,0.9
882153138,0.9
852712639,0.8
724268346,0.9
793430379,0.8
864672236,0.8
836065645,0.8
740687311,0.7
770655257,0.8
858402642,0.9
802328025,1.0
849488785,0.8
814241403,1.0
850447903,0.8
775466872,0.9
796052585,1.0
819801400,0.9
847958053,0.8
894030004,0.8
888932693,0.9
884074788,0.9
845844071,1.0
872333809,0.7
840352158,1.0
840509672,0.9
718343268,1.0
833845543,0.8
862996564,0.9
855947972,0.8
736036105,0.9
855577676,1.0
786301486,0.8
858971584,1.0
850820853,1.0
780138145,0.8
741144897,1.0
791979040,0.9
753383255,1.0
736772839,0.9
777655155,1.0
879672499,0.9
847516287,0.9
801922193,0.8
893961848,0.9
844732382,0.9
817638460,0.9
857801769,0.9
855456021,0.8
840186775,0.8
780974224,0.9
868267409,1.0
866633247,0.9
859395413,1.0
772992953,1.0
828706517,0.9
747982700,1.0
869831647,1.0
723432091,0.8
782763844,0.9
855290686,0.8
844603637,0.9
790640341,0.9
831571784,0.7
722078057,0.9
714905147,0.7
721684981,0.7
839177919,0.9
797079712,0.9
794182162,0.8
862891293,1.0
850082804,0.8
860768325,0.9
850048927,0.9
730525442,0.9
862168990,0.9
871857277,1.0
861234188,0.8
845571761,0.9
770131812,0.9
808351928,1.0
808820636,0.9
861925018,0.9
779109295,0.9
839362019,0.9
857671895,1.0
868555189,1.0
838934375,0.8
731103683,0.8
847896412,0.9
780865616,0.9
796005025,0.9
778275468,0.9
877250702,0.9
780643340,1.0
836440968,0.9
850570145,0.9
855029739,1.0
800816747,0.9
796163512,1.0
816826367,0.8
814607378,0.8
844954117,1.0
894070792,0.8
878396230,0.9
855413794,0.8
740689677,0.9
813159061,0.8
884368181,0.9
779748782,0.8
780122335,0.9
770255011,0.7
871334961,1.0
752688746,0.8
783261706,0.9
890867670,0.9
804077792,0.9
767289309,1.0
844416633,0.9
877087988,0.9
877391045,0.9
731447748,0.9
840991622,1.0
860735505,0.9
853280110,0.8
865900482,0.8
875111487,0.9
810437500,0.9
840634445,0.7
885519429,0.8
850504588,1.0
884045395,0.8
784225984,1.0
764379024,0.8
753293137,0.8
858758824,0.8
786512982,0.8
792298262,1.0
834586036,0.8
874858737,0.8
731307190,0.9
839207173,1.0
872284463,0.9
840034498,0.8
817886329,0.9
820880830,1.0
848692941,0.9
863157661,1.0
885743260,0.8
855331580,0.8
807300175,0.8
849119380,0.9
812319769,1.0
762380908,1.0
784976481,0.9
865746308,1.0
880110702,0.8
780031178,0.9
756774361,1.0
775641237,0.9
806438932,0.9
867468475,0.8
858196777,1.0
838474048,0.7
870487703,0.9
809639655,0.9
723452940,0.9
731317802,0.8
870285157,0.8
809570136,1.0
750324859,0.8
875273448,0.7
853464679,0.9
847600845,0.8
780086456,1.0
849738853,0.9
875507700,0.9
863208050,0.9
801915475,0.9
750496662,0.9
744138310,0.8
835940474,0.7
864636354,0.9
801851330,0.8
858445064,0.8
754124833,0.9
796172206,0.7
780133142,0.8
888951855,0.9
786289538,0.8
810898944,0.7
841940997,0.9
786886483,0.9
728194683,1.0
869040225,0.8
806344003,0.8
772800203,0.9
780053300,0.9
804168116,0.7
868534998,0.9
818984536,1.0
895407065,0.9
850172568,0.9
861243407,0.9
718897140,1.0
836136994,0.7
877103572,1.0
858116680,0.8
723342007,0.9
844394444,0.8
734634632,0.9
836869288,0.9
841478819,0.8
836455974,0.8
771065334,0.8
781685376,0.9
871141318,0.9
871639293,0.9
861344773,0.8
837158686,0.8
807385753,0.8
835419246,0.8
774139712,0.9
877417608,1.0
778843907,0.8
820440677,0.9
846982090,0.8
804891687,0.9
886180103,0.8
787693836,0.8
725909691,0.8
818357790,0.3
848342093,0.7
762019309,0.9
804605754,0.9
834528666,0.9
879513120,1.0
805436410,0.6
869936681,0.9
863819402,0.9
878554021,0.9
877271920,0.9
780061291,0.6
836582807,0.9
806257576,0.9
754274314,0.9
875015848,0.9
888420651,0.8
885633232,0.8
865155087,0.8
850631808,1.0
876963964,0.9
851638042,1.0
818792686,0.9
809720500,0.9
836604640,0.8
865802112,0.8
781503040,1.0
792304117,0.9
850230434,0.8
814974220,0.9
756750345,0.9
868219831,0.9
852524060,0.6
779928594,0.9
879619243,0.9
836432541,0.8
831579458,0.9
871315231,0.9
826204322,0.8
854601193,0.8
856118364,0.8
788242984,0.9
773195336,0.9
842307096,0.9
724613164,0.8
842992355,0.9
804874311,0.8
775814622,0.8
775879757,0.9
835901431,0.9
825548495,0.9
787814765,0.9
748577991,0.9
872866214,0.8
757515284,0.8
764560778,0.8
779694004,0.9
841650137,0.8
762410649,1.0
873733582,0.8
870298482,0.8
884242409,0.6
731067560,0.9
844795637,0.7
818951710,0.8
895536136,0.8
805436239,0.7
762400221,0.9
887563189,0.9
748912275,0.9
843263421,0.9
801889542,0.8
771132638,0.7
887371053,0.8
868105366,0.9
787988798,0.8
761307066,0.9
835104743,0.8
817500457,1.0
884346046,0.9
807387647,0.9
829153848,0.7
877934191,0.9
888623237,0.9
832129380,0.9
824209549,0.9
733834143,0.9
885633676,0.8
717029984,1.0
818427784,0.9
836383021,0.9
831088576,0.9
867994979,0.8
847389524,1.0
760546270,0.9
841669735,0.9
820408903,0.7
855335472,0.9
834683715,1.0
837551925,0.9
840299845,0.7
837131599,0.9
828550216,0.9
879935382,0.8
884805629,0.8
792299058,0.7
733489976,0.9
884642089,0.9
804859989,0.9
788304727,0.9
717015258,1.0
733796588,0.9
839710106,0.8
862937015,0.9
798725392,0.9
868182528,0.9
855451453,0.9
824750377,0.9
797329549,0.6
852781665,0.9
721710925,0.9
880344481,0.9
781561499,0.8
839169775,0.9
864395216,0.9
754400681,0.7
794962103,0.8
858475641,1.0
764536519,0.9
793834623,0.9
847207583,0.9
789940368,1.0
793310719,0.8
746664059,0.8
884388727,0.8
854965090,0.9
812316483,0.8
866960840,0.9
826951172,0.8
731173578,1.0
791145814,1.0
843482021,0.9
768616280,1.0
866003091,0.9
863812254,1.0
727372940,0.9
868200127,0.8
843684671,0.9
780118766,0.8
818626838,0.9
831117319,1.0
764473026,1.0
895450054,1.0
830083598,0.8
829215569,0.8
832732276,0.8
731263978,0.9
790152861,1.0
796540184,1.0
731709759,0.8
758517737,0.8
820491306,0.8
837227518,1.0
852737881,0.4
738444369,1.0
854552974,0.6
834677295,0.8
775748372,1.0
831720108,0.9
882553535,0.7
868133792,0.8
812066310,0.9
783948236,0.9
822356465,0.9
837203121,0.9
775793500,1.0
818274192,0.7
837440998,0.9
884126951,0.8
864688182,0.6
834704545,0.9
804747410,0.8
762456679,1.0
789858059,0.7
847703671,0.7
873185467,0.7
863211034,1.0
879622457,0.8
856028739,1.0
801337970,0.9
796736589,0.9
780118946,0.9
877211005,0.9
736011082,0.9
843424910,0.8
762617876,0.8
801868644,0.9
820200213,0.9
810124639,0.9
843195154,0.9
798542876,0.9
818274121,0.8
840625143,1.0
731929843,0.9
775613350,0.9
733598373,0.8
877680039,0.9
764529373,0.9
787038448,0.8
755017569,0.8
789975579,0.9
850019795,1.0
870049288,1.0
847029212,0.9
853535326,0.9
754105432,0.9
814959260,0.9
871990757,1.0
759277238,1.0
783862017,0.9
875205431,1.0
778785344,0.8
779981540,0.8
775797254,0.9
862309060,1.0
843472808,0.9
765736666,0.7
836390165,0.9
880105011,0.9
840114376,0.8
842000429,0.8
725967259,1.0
780121887,0.8
824458869,0.7
882330983,0.9
785854641,0.9
790791212,1.0
804635879,0.9
822066860,0.6
842460640,0.9
796029522,1.0
739664273,0.8
804893416,0.7
837879119,0.7
788113040,0.8
850120235,0.9
844762776,0.8
786429257,0.9
861233333,0.8
734953236,0.9
873852874,0.9
844986863,0.9
836787624,0.8
740642186,0.9
796052733,0.9
871210017,0.8
796171213,0.9
855710135,1.0
833678806,1.0
794458309,0.9
808394032,1.0
758632370,0.7
884823679,0.95
831101726,0.9
831119996,0.6
794106313,0.8
829206491,0.7
842712875,0.8
733498468,1.0
738106626,0.9
833254163,0.9
800251557,0.8
779151340,0.2
751120243,1.0
863627488,0.8
770689710,0.6
785577039,0.9
817740442,0.6
877816417,0.9
757451160,0.9
877389065,1.0
874497589,1.0
836077021,0.9
847308278,0.8
832409823,0.8
868186505,0.9
850231157,1.0
874213576,0.9
857623275,1.0
853521162,0.8
762125562,0.9
798810438,0.9
837085599,0.7
836969569,0.9
731279256,0.8
781421223,0.9
880465060,0.8
731197371,0.9
889296378,0.9
742503202,0.9
729446819,0.9
828101278,0.7
745923246,0.8
783104189,0.9
752677023,0.9
799940865,1.0
885676099,0.9
839556199,0.9
842462476,0.9
871368222,0.9
884786048,0.9
834472811,0.9
856145846,0.8
872596639,0.9
843358332,1.0
874749419,0.9
894219652,0.8
845282259,0.9
748483947,1.0
855770996,0.9
752444671,0.8
846093111,0.8
836090323,0.8
860052246,0.9
724534009,0.9
731376532,1.0
880499794,0.8
836048067,0.9
791011187,0.8
758608806,0.8
878537560,0.8
875247803,0.9
797115324,0.8
760535477,0.7
780119185,0.9
764582557,0.9
868374381,0.7
783323277,0.8
887472010,0.8
847473325,0.9
783293045,0.8
780184893,0.9
736709384,1.0
876046309,1.0
780141330,0.9
780577510,0.9
754775987,1.0
717718927,1.0
779968535,0.9
876166604,0.9
777876591,0.8
776773329,0.8
870551037,0.9
819906306,0.9
788884244,0.9
866692041,1.0
880898956,0.9
748047565,0.6
776996026,0.8
780308966,0.8
879868450,0.8
721685019,0.8
884048470,0.8
812111549,0.9
728626617,0.8
778359764,0.8
850102013,1.0
846901287,1.0
853491539,0.8
789262221,1.0
844720883,0.9
828816021,0.6
788304725,0.9
783024716,0.8
882562291,0.9
783308221,0.6
871291798,0.6
785680210,0.8
740759833,1.0
810711294,1.0
853470655,0.9
876970332,0.9
754230361,0.8
868963016,1.0
790885752,0.7
726036040,0.9
783838350,0.9
791032747,0.8
870758241,0.7
724505445,0.9
835010571,0.8
817313056,0.8
732563696,0.9
867457194,0.8
784037981,0.9
740733144,0.8
801803020,0.8
776961167,0.9
792300354,0.8
758596802,0.9
871411297,1.0
859795240,0.6
748529623,0.8
751325734,0.9
792390529,0.9
850041655,0.7
828525946,0.8
820247575,0.9
849275569,0.9
808023282,1.0
846654211,0.8
851047170,0.9
895589642,0.9
859356573,0.8
864444559,0.8
845898323,0.7
817305692,0.8
891654261,0.9
789166113,0.8
837032931,1.0
809909095,0.9
778880070,0.9
726247925,0.4
865804659,0.9
859346312,0.9
748527131,0.8
761400839,0.9
801926714,0.8
807634672,0.8
776237291,0.8
754839577,0.9
852654896,0.9
850577889,0.9
837042862,0.9
857838388,0.9
850019711,0.8
839672575,0.8
859056052,0.7
820967515,0.8
850057995,0.9
810266214,1.0
752641944,0.9
876223408,0.9
846160110,0.9
777824148,0.8
878388006,0.8
718277295,0.9
858430615,0.9
775672097,0.8
797995072,0.8
804627517,1.0
721882287,0.8
826957141,0.8
797647689,0.9
856111801,0.9
735893646,0.9
873722785,0.4
774377708,0.9
829682955,0.8
831388586,0.9
876099651,0.9
809573623,0.9
738097026,0.8
797189313,0.9
855235519,0.8
868433311,1.0
853598898,0.7
862903219,0.9
848006821,0.9
869790541,0.7
876694734,0.8
792188096,0.8
801811120,0.9
845288617,0.9
836153588,0.8
884250304,0.7
721686450,1.0
876412588,0.7
731435266,0.9
777875146,0.7
836559895,1.0
888425667,0.8
857517690,0.9
862795045,0.8
855089322,0.8
784375632,1.0
756961910,0.9
781293777,0.7
862802028,0.8
835640387,0.8
884812299,1.0
872013581,1.0
742464949,0.9
873629802,1.0
818274605,0.7
754800973,1.0
738472294,0.8
842558498,0.8
870108111,0.9
878067991,0.8
807399520,0.8
792381238,0.9
884115688,0.6
872465564,0.8
758519661,0.8
848740792,1.0
859157279,0.8
884784859,0.8
776396721,0.8
765729405,0.8
754231685,1.0
782680896,1.0
824693056,0.9
848908073,1.0
804656842,0.9
884939907,1.0
843597853,0.8
838567083,0.7
869718671,0.8
855128049,0.9
874883147,1.0
878593249,1.0
836450119,0.9
859884759,0.8
746722372,0.9
780118425,0.9
780656633,0.8
852098018,0.9
879693607,1.0
754445349,0.9
845130305,1.0
847422212,0.9
742293803,0.9
835907615,0.8
871283361,0.6
723458953,0.8
801913090,0.8
762354065,0.9
864732759,0.8
731435659,0.9
881689846,0.8
748656572,0.7
839700983,1.0
883903310,1.0
797918592,0.9
877485992,0.8
782967979,1.0
868571076,0.9
836477777,0.9
779978026,0.9
797464386,0.8
776662848,0.9
750463149,0.8
855502440,0.7
728818840,0.8
837519049,1.0
829658238,1.0
850000335,0.8
815221465,0.9
847893077,0.8
870710780,0.9
850114768,1.0
724481491,0.9
740546343,0.9
826252461,0.8
833673783,0.9
754133878,0.7
889593905,0.6
865251326,0.9
849721255,0.9
835031841,0.9
893967641,0.9
731327483,0.8
894048289,1.0
836336579,0.8
870705554,0.8
837335743,0.9
895569042,0.8
837301008,0.9
809741853,0.9
854610294,0.8
884595316,0.9
819760048,0.8
865947255,0.9
759305369,1.0
839495568,1.0
775117473,1.0
744527834,1.0
870868742,0.9
786359327,0.9
859223221,0.8
733449744,0.7
855255513,1.0
808483546,1.0
833125611,0.6
841968819,0.9
863118250,1.0
818352922,0.9
809730118,1.0
750402646,0.9
777857592,0.9
768822974,1.0
774341604,0.8
842520518,0.8
854479219,0.9
849366116,0.7
862663452,0.7
836363813,0.7
788583592,0.9
735893559,0.9
786545027,0.9
747953035,0.9
831932447,0.8
751790746,0.7
858613353,0.9
737659371,0.9
884383249,0.9
731084675,0.9
777020938,1.0
859823142,1.0
869102458,0.6
754108065,0.9
823601974,0.9
780121156,0.9
862053349,0.9
837064712,0.8
740528742,0.7
850136219,0.7
813874941,0.9
888583831,0.8
849530145,0.6
843692340,0.9
847967507,0.9
785588135,0.7
862906061,0.9
839680408,1.0
850567207,0.9
858425062,0.8
793238419,0.9
850154325,0.8
756777590,0.9
889488401,1.0
781443203,0.7
760728802,0.8
808525986,0.9
723247389,0.9
777370518,0.9
780499246,0.8
784285706,0.8
891825761,1.0
810125655,0.9
887628174,1.0
850000553,0.9
879472350,0.8
783892644,0.8
842013496,0.7
868677078,0.7
838868831,0.8
854629026,0.8
715114441,0.9
862941114,0.9
868240392,0.8
792302992,0.8
788276107,1.0
868890422,0.9
716179012,0.9
784199802,0.9
877070588,0.9
807457174,0.9
723298529,1.0
850806440,0.8
835392189,0.9
873753661,0.8
735992112,0.9
786257191,0.9
877242811,0.8
850479632,0.8
793039575,0.8
847516006,0.8
812002721,0.8
744609076,1.0
836870671,0.8
818614637,0.9
848677837,0.8
834676820,0.7
765684800,0.8
748017398,0.8
727363711,0.8
880448236,0.9
744651769,1.0
830123008,0.9
764439639,0.8
778425212,0.9
735977546,0.8
773220691,0.8
841162811,0.9
801937127,0.6
844969534,0.9
847916616,0.8
890950252,0.9
831351663,1.0
880207987,0.8
836807913,0.8
758398907,0.8
847893351,0.8
883469921,0.8
833683102,0.8
834354150,1.0
895651109,0.9
768626101,1.0
793089456,0.8
756711056,0.8
788235255,0.8
839648651,0.8
877878377,0.7
793845459,0.9
815421147,0.8
797408220,0.8
843405803,0.9
897893150,0.8
808379930,0.8
736448305,1.0
845343466,0.9
874015101,0.9
883626999,0.8
782687554,0.9
865800757,0.9
836759747,0.9
833420865,0.8
872051247,0.8
821492446,0.8
826912192,0.8
754872059,0.8
821337453,0.9
894188628,0.9
798750155,0.9
802338273,1.0
789237004,0.2
813806690,0.9
846074789,0.9
739647962,0.7
758610730,0.9
769637310,1.0
847877305,0.9
855690773,0.9
836798754,1.0
875743848,0.8
873589130,0.8
869210753,0.9
717818193,0.8
855596603,1.0
782690315,0.9
776522198,0.8
859258312,0.8
864163428,0.9
860168870,0.9
880200820,1.0
850017464,0.9
801562282,0.9
809519781,0.9
873621997,1.0
879985957,0.8
782890552,0.7
848063704,0.9
855842737,0.8
834289658,0.9
862944162,0.9
860181056,0.8
859525886,0.9
789827964,0.9
784077468,0.8
788283790,0.7
785453080,0.8
792301495,1.0
851570859,0.8
846256745,0.7
800696481,0.7
805313312,0.8
871229968,0.6
731164964,0.9
805649751,0.9
869051832,0.8
765847369,0.7
885688250,0.8
740635943,0.6
870040507,0.9
788870979,0.9
727401537,0.7
718895122,0.8
829399418,0.9
792237348,0.9
878396227,0.9
796001851,0.9
796095915,0.8
779089596,0.9
729574662,0.8
770814609,0.8
801403719,0.9
866744634,0.9
781219169,0.9
796556822,0.8
780142862,0.7
764435533,0.8
819462582,1.0
855591479,0.8
770284951,0.6
837181419,0.9
718169303,0.9
727424880,0.7
846654897,0.8
785371103,1.0
838848668,0.9
757888428,0.8
740262977,0.8
839704957,0.9
873562190,0.9
874881846,1.0
873185118,0.9
828959067,0.9
844764307,0.8
805481385,1.0
836792810,0.9
776317129,0.9
754149265,0.8
844693688,1.0
851413437,1.0
783884506,0.8
797397804,1.0
874085065,0.9
850599301,0.9
801801774,0.9
810884942,1.0
736481880,0.9
837977683,0.9
797288842,1.0
782645356,0.9
804098050,0.9
780527236,0.7
723154781,0.9
748914276,1.0
843795407,0.8
750450810,0.7
853742222,0.9
724495533,0.8
766107388,0.7
767994181,0.8
728531773,0.8
790787442,0.9
872152640,0.9
837220737,0.9
831185595,1.0
750242995,0.8
853416963,0.9
847308403,0.9
738414530,0.6
793368601,0.6
810897582,0.8
779748592,1.0
870687234,0.8
857281461,0.8
884913522,0.8
876992549,0.8
780500412,0.8
874792542,0.8
721560746,0.8
754230708,0.9
721719424,0.9
845352715,0.9
728115530,0.9
836182597,0.9
801477465,0.8
851552428,0.6
832377527,0.8
832450517,0.8
840413860,0.9
840353132,0.8
807978589,0.8
756714360,0.7
797816332,0.7
801812263,1.0
851476745,0.9
835141482,0.9
862139290,0.8
885644213,0.9
797131669,0.8
847417666,1.0
859337973,0.9
760555648,0.8
832157725,0.6
724116778,1.0
885490845,0.8
855543144,0.7
